label,case,toy,variant,group,baseline_group,nabm_group,seed,primary_metric,metric_value,direction,ceiling_metric,ceiling_value,ceiling_tolerance,ceiling_metric_value,ceiling_gap,final_within_ceiling,ever_reached_ceiling,time_to_ceiling,config_path,run_dir,nabm_status,neural_role,social_channels,reference_policies
toy24_basin_credit_adaptive_replay_quick,toy4_basin_credit,toy4,decision_bootstrap_w1p0_e5_linear_welfare,diagnostic,baseline,nabm,1,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,19,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy4_basin_credit_decision_bootstrap_w1p0_e5_linear_welfare_seed01.yaml,experiments/runs/20260514_105141_793592_toy24_basin_credit_adaptive_replay_quick_toy4_basin_credit_decision_bootstrap_w1p0_e5_linear_welfare_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy4_basin_credit,toy4,decision_bootstrap_w1p0_e5_linear_welfare,diagnostic,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,21,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy4_basin_credit_decision_bootstrap_w1p0_e5_linear_welfare_seed02.yaml,experiments/runs/20260514_105151_327357_toy24_basin_credit_adaptive_replay_quick_toy4_basin_credit_decision_bootstrap_w1p0_e5_linear_welfare_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy4_basin_credit,toy4,decision_bootstrap_w1p0_e5_linear_welfare,diagnostic,baseline,nabm,3,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,19,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy4_basin_credit_decision_bootstrap_w1p0_e5_linear_welfare_seed03.yaml,experiments/runs/20260514_105200_943039_toy24_basin_credit_adaptive_replay_quick_toy4_basin_credit_decision_bootstrap_w1p0_e5_linear_welfare_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy4_basin_credit,toy4,basin_credit_w1p0_h1_prototype,nabm,baseline,nabm,1,final_mean_payoff,0.35400000000000015,maximize,mean_payoff,0.6,0.005,0.35400000000000015,0.24599999999999983,False,False,,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy4_basin_credit_basin_credit_w1p0_h1_prototype_seed01.yaml,experiments/runs/20260514_105210_606372_toy24_basin_credit_adaptive_replay_quick_toy4_basin_credit_basin_credit_w1p0_h1_prototype_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy4_basin_credit,toy4,basin_credit_w1p0_h1_prototype,nabm,baseline,nabm,2,final_mean_payoff,0.22800000000000004,maximize,mean_payoff,0.6,0.005,0.22800000000000004,0.37199999999999994,False,False,,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy4_basin_credit_basin_credit_w1p0_h1_prototype_seed02.yaml,experiments/runs/20260514_105223_043172_toy24_basin_credit_adaptive_replay_quick_toy4_basin_credit_basin_credit_w1p0_h1_prototype_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy4_basin_credit,toy4,basin_credit_w1p0_h1_prototype,nabm,baseline,nabm,3,final_mean_payoff,0.3600000000000001,maximize,mean_payoff,0.6,0.005,0.3600000000000001,0.23999999999999988,False,False,,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy4_basin_credit_basin_credit_w1p0_h1_prototype_seed03.yaml,experiments/runs/20260514_105235_337081_toy24_basin_credit_adaptive_replay_quick_toy4_basin_credit_basin_credit_w1p0_h1_prototype_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy4_basin_credit,toy4,mixed_individual_basin_w0p5_0p5_h1,diagnostic,baseline,nabm,1,final_mean_payoff,0.0,maximize,mean_payoff,0.6,0.005,0.0,0.6,False,False,,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy4_basin_credit_mixed_individual_basin_w0p5_0p5_h1_seed01.yaml,experiments/runs/20260514_105247_638382_toy24_basin_credit_adaptive_replay_quick_toy4_basin_credit_mixed_individual_basin_w0p5_0p5_h1_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy4_basin_credit,toy4,mixed_individual_basin_w0p5_0p5_h1,diagnostic,baseline,nabm,2,final_mean_payoff,0.0,maximize,mean_payoff,0.6,0.005,0.0,0.6,False,False,,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy4_basin_credit_mixed_individual_basin_w0p5_0p5_h1_seed02.yaml,experiments/runs/20260514_105259_997593_toy24_basin_credit_adaptive_replay_quick_toy4_basin_credit_mixed_individual_basin_w0p5_0p5_h1_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy4_basin_credit,toy4,mixed_individual_basin_w0p5_0p5_h1,diagnostic,baseline,nabm,3,final_mean_payoff,0.012000000000000002,maximize,mean_payoff,0.6,0.005,0.012000000000000002,0.588,False,False,,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy4_basin_credit_mixed_individual_basin_w0p5_0p5_h1_seed03.yaml,experiments/runs/20260514_105312_370329_toy24_basin_credit_adaptive_replay_quick_toy4_basin_credit_mixed_individual_basin_w0p5_0p5_h1_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_w0p5_0p5_h1,nabm,baseline,nabm,1,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,19,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy4_basin_credit_mixed_objective_basin_w0p5_0p5_h1_seed01.yaml,experiments/runs/20260514_105325_062107_toy24_basin_credit_adaptive_replay_quick_toy4_basin_credit_mixed_objective_basin_w0p5_0p5_h1_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_w0p5_0p5_h1,nabm,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,16,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy4_basin_credit_mixed_objective_basin_w0p5_0p5_h1_seed02.yaml,experiments/runs/20260514_105337_765645_toy24_basin_credit_adaptive_replay_quick_toy4_basin_credit_mixed_objective_basin_w0p5_0p5_h1_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_w0p5_0p5_h1,nabm,baseline,nabm,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,14,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy4_basin_credit_mixed_objective_basin_w0p5_0p5_h1_seed03.yaml,experiments/runs/20260514_105350_278068_toy24_basin_credit_adaptive_replay_quick_toy4_basin_credit_mixed_objective_basin_w0p5_0p5_h1_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_replay_revised_p2_h1,nabm,baseline,nabm,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,13,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy4_basin_credit_mixed_objective_basin_replay_revised_p2_h1_seed01.yaml,experiments/runs/20260514_105402_800150_toy24_basin_credit_adaptive_replay_quick_toy4_basin_credit_mixed_objective_basin_replay_revised_p2_h1_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_replay_revised_p2_h1,nabm,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,14,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy4_basin_credit_mixed_objective_basin_replay_revised_p2_h1_seed02.yaml,experiments/runs/20260514_105417_479712_toy24_basin_credit_adaptive_replay_quick_toy4_basin_credit_mixed_objective_basin_replay_revised_p2_h1_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_replay_revised_p2_h1,nabm,baseline,nabm,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,14,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy4_basin_credit_mixed_objective_basin_replay_revised_p2_h1_seed03.yaml,experiments/runs/20260514_105432_164087_toy24_basin_credit_adaptive_replay_quick_toy4_basin_credit_mixed_objective_basin_replay_revised_p2_h1_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_replay_revised_p3_h1,nabm,baseline,nabm,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,12,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy4_basin_credit_mixed_objective_basin_replay_revised_p3_h1_seed01.yaml,experiments/runs/20260514_105446_773544_toy24_basin_credit_adaptive_replay_quick_toy4_basin_credit_mixed_objective_basin_replay_revised_p3_h1_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_replay_revised_p3_h1,nabm,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,11,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy4_basin_credit_mixed_objective_basin_replay_revised_p3_h1_seed02.yaml,experiments/runs/20260514_105503_712114_toy24_basin_credit_adaptive_replay_quick_toy4_basin_credit_mixed_objective_basin_replay_revised_p3_h1_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_replay_revised_p3_h1,nabm,baseline,nabm,3,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,12,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy4_basin_credit_mixed_objective_basin_replay_revised_p3_h1_seed03.yaml,experiments/runs/20260514_105520_695184_toy24_basin_credit_adaptive_replay_quick_toy4_basin_credit_mixed_objective_basin_replay_revised_p3_h1_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_replay_all_p1_h1,nabm,baseline,nabm,1,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,19,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy4_basin_credit_mixed_objective_basin_replay_all_p1_h1_seed01.yaml,experiments/runs/20260514_105537_523113_toy24_basin_credit_adaptive_replay_quick_toy4_basin_credit_mixed_objective_basin_replay_all_p1_h1_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_replay_all_p1_h1,nabm,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,16,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy4_basin_credit_mixed_objective_basin_replay_all_p1_h1_seed02.yaml,experiments/runs/20260514_105550_003721_toy24_basin_credit_adaptive_replay_quick_toy4_basin_credit_mixed_objective_basin_replay_all_p1_h1_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_replay_all_p1_h1,nabm,baseline,nabm,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,14,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy4_basin_credit_mixed_objective_basin_replay_all_p1_h1_seed03.yaml,experiments/runs/20260514_105602_564737_toy24_basin_credit_adaptive_replay_quick_toy4_basin_credit_mixed_objective_basin_replay_all_p1_h1_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_replay_all_p2_h1,nabm,baseline,nabm,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,13,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy4_basin_credit_mixed_objective_basin_replay_all_p2_h1_seed01.yaml,experiments/runs/20260514_105615_061192_toy24_basin_credit_adaptive_replay_quick_toy4_basin_credit_mixed_objective_basin_replay_all_p2_h1_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_replay_all_p2_h1,nabm,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,14,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy4_basin_credit_mixed_objective_basin_replay_all_p2_h1_seed02.yaml,experiments/runs/20260514_105629_897144_toy24_basin_credit_adaptive_replay_quick_toy4_basin_credit_mixed_objective_basin_replay_all_p2_h1_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_replay_all_p2_h1,nabm,baseline,nabm,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,14,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy4_basin_credit_mixed_objective_basin_replay_all_p2_h1_seed03.yaml,experiments/runs/20260514_105644_650567_toy24_basin_credit_adaptive_replay_quick_toy4_basin_credit_mixed_objective_basin_replay_all_p2_h1_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_replay_all_p3_h1,nabm,baseline,nabm,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,12,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy4_basin_credit_mixed_objective_basin_replay_all_p3_h1_seed01.yaml,experiments/runs/20260514_105659_341748_toy24_basin_credit_adaptive_replay_quick_toy4_basin_credit_mixed_objective_basin_replay_all_p3_h1_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_replay_all_p3_h1,nabm,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,11,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy4_basin_credit_mixed_objective_basin_replay_all_p3_h1_seed02.yaml,experiments/runs/20260514_105716_231058_toy24_basin_credit_adaptive_replay_quick_toy4_basin_credit_mixed_objective_basin_replay_all_p3_h1_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_replay_all_p3_h1,nabm,baseline,nabm,3,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,12,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy4_basin_credit_mixed_objective_basin_replay_all_p3_h1_seed03.yaml,experiments/runs/20260514_105733_215595_toy24_basin_credit_adaptive_replay_quick_toy4_basin_credit_mixed_objective_basin_replay_all_p3_h1_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_adaptive_score_p3_min2_h1,nabm,baseline,nabm,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,13,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy4_basin_credit_mixed_objective_basin_adaptive_score_p3_min2_h1_seed01.yaml,experiments/runs/20260514_105750_113173_toy24_basin_credit_adaptive_replay_quick_toy4_basin_credit_mixed_objective_basin_adaptive_score_p3_min2_h1_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_adaptive_score_p3_min2_h1,nabm,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,11,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy4_basin_credit_mixed_objective_basin_adaptive_score_p3_min2_h1_seed02.yaml,experiments/runs/20260514_105805_012311_toy24_basin_credit_adaptive_replay_quick_toy4_basin_credit_mixed_objective_basin_adaptive_score_p3_min2_h1_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_adaptive_score_p3_min2_h1,nabm,baseline,nabm,3,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,14,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy4_basin_credit_mixed_objective_basin_adaptive_score_p3_min2_h1_seed03.yaml,experiments/runs/20260514_105820_004058_toy24_basin_credit_adaptive_replay_quick_toy4_basin_credit_mixed_objective_basin_adaptive_score_p3_min2_h1_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
