label,case,toy,variant,group,baseline_group,nabm_group,seed,primary_metric,metric_value,direction,ceiling_metric,ceiling_value,ceiling_tolerance,ceiling_metric_value,ceiling_gap,final_within_ceiling,ever_reached_ceiling,time_to_ceiling,ever_ceiling_final_miss,late_flip_count_after_first_ceiling,late_flip_rate_after_first_ceiling,terminal_window_size,terminal_window_ceiling_rate,terminal_window_mean_ceiling_metric,precommitment_first_ready_epoch,precommitment_all_ready_epoch,precommitment_first_forced_epoch,precommitment_ready_to_forced_delay_mean,precommitment_premature_exit_count,precommitment_high_policy_rate,precommitment_direction_score_mean,precommitment_direction_score_positive_rate,precommitment_direction_ok_rate,precommitment_ready_largest_component_fraction,precommitment_peer_evidence_enabled,precommitment_peer_evidence_weight,precommitment_peer_readiness_aggregation,precommitment_peer_readiness_mean,precommitment_peer_readiness_active_rate,precommitment_peer_evidence_increment_mean,config_path,run_dir,nabm_status,neural_role,social_channels,reference_policies
toy24_precommitment_peer_evidence_reputation_fragility_stress_quick,toy2_precommitment_peer_evidence_reputation_fragility_stress,toy2,revision_precommitment_peer_evidence_open_sparse_noisy_p0p1_s1p0,peer_evidence_reputation_fragility_stress,baseline,peer_evidence_reputation_fragility_stress,5,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,9,False,0.0,0.0,5,1.0,3.0,4,9,5,4.2025316455696204,0,1.0,0.4073333333333333,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_reputation_fragility_stress_quick/toy2_precommitment_peer_evidence_reputation_fragility_stress_revision_precommitment_peer_evidence_open_sparse_noisy_p0p1_s1p0_seed05.yaml,experiments/runs/20260521_184605_284138_toy24_precommitment_peer_evidence_reputation_fragility_stress_quick_toy2_precommitment_peer_evidence_reputation_fragility_stress_revision_precommitment_peer_evidence_open_sparse_noisy_p0p1_s1p0_seed05,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_reputation_fragility_stress_quick,toy4_precommitment_peer_evidence_reputation_fragility_stress,toy4,reputation_imitation_open_sparse_noisy_p0p1_s1p0,baseline,baseline,peer_evidence_reputation_fragility_stress,1,final_mean_payoff,0.4941066666666668,maximize,mean_payoff,0.6,0.005,0.4941066666666668,0.10589333333333317,False,False,,False,,,5,0.0,0.5080515555555557,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_reputation_fragility_stress_quick/toy4_precommitment_peer_evidence_reputation_fragility_stress_reputation_imitation_open_sparse_noisy_p0p1_s1p0_seed01.yaml,experiments/runs/20260521_184641_327328_toy24_precommitment_peer_evidence_reputation_fragility_stress_quick_toy4_precommitment_peer_evidence_reputation_fragility_stress_reputation_imitation_open_sparse_noisy_p0p1_s1p0_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_reputation_fragility_stress_quick,toy4_precommitment_peer_evidence_reputation_fragility_stress,toy4,reputation_imitation_open_sparse_noisy_p0p1_s1p0,baseline,baseline,peer_evidence_reputation_fragility_stress,2,final_mean_payoff,0.3760088888888889,maximize,mean_payoff,0.6,0.005,0.3760088888888889,0.22399111111111109,False,False,,False,,,5,0.0,0.3702862222222223,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_reputation_fragility_stress_quick/toy4_precommitment_peer_evidence_reputation_fragility_stress_reputation_imitation_open_sparse_noisy_p0p1_s1p0_seed02.yaml,experiments/runs/20260521_184647_254022_toy24_precommitment_peer_evidence_reputation_fragility_stress_quick_toy4_precommitment_peer_evidence_reputation_fragility_stress_reputation_imitation_open_sparse_noisy_p0p1_s1p0_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_reputation_fragility_stress_quick,toy4_precommitment_peer_evidence_reputation_fragility_stress,toy4,reputation_imitation_open_sparse_noisy_p0p1_s1p0,baseline,baseline,peer_evidence_reputation_fragility_stress,3,final_mean_payoff,0.37552888888888897,maximize,mean_payoff,0.6,0.005,0.37552888888888897,0.224471111111111,False,False,,False,,,5,0.0,0.41515111111111114,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_reputation_fragility_stress_quick/toy4_precommitment_peer_evidence_reputation_fragility_stress_reputation_imitation_open_sparse_noisy_p0p1_s1p0_seed03.yaml,experiments/runs/20260521_184653_258231_toy24_precommitment_peer_evidence_reputation_fragility_stress_quick_toy4_precommitment_peer_evidence_reputation_fragility_stress_reputation_imitation_open_sparse_noisy_p0p1_s1p0_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_reputation_fragility_stress_quick,toy4_precommitment_peer_evidence_reputation_fragility_stress,toy4,reputation_imitation_open_sparse_noisy_p0p1_s1p0,baseline,baseline,peer_evidence_reputation_fragility_stress,4,final_mean_payoff,0.37793333333333334,maximize,mean_payoff,0.6,0.005,0.37793333333333334,0.22206666666666663,False,False,,False,,,5,0.0,0.33824355555555563,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_reputation_fragility_stress_quick/toy4_precommitment_peer_evidence_reputation_fragility_stress_reputation_imitation_open_sparse_noisy_p0p1_s1p0_seed04.yaml,experiments/runs/20260521_184659_176759_toy24_precommitment_peer_evidence_reputation_fragility_stress_quick_toy4_precommitment_peer_evidence_reputation_fragility_stress_reputation_imitation_open_sparse_noisy_p0p1_s1p0_seed04,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_reputation_fragility_stress_quick,toy4_precommitment_peer_evidence_reputation_fragility_stress,toy4,reputation_imitation_open_sparse_noisy_p0p1_s1p0,baseline,baseline,peer_evidence_reputation_fragility_stress,5,final_mean_payoff,0.4180711111111113,maximize,mean_payoff,0.6,0.005,0.4180711111111113,0.1819288888888887,False,False,,False,,,5,0.0,0.43858933333333344,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_reputation_fragility_stress_quick/toy4_precommitment_peer_evidence_reputation_fragility_stress_reputation_imitation_open_sparse_noisy_p0p1_s1p0_seed05.yaml,experiments/runs/20260521_184705_133467_toy24_precommitment_peer_evidence_reputation_fragility_stress_quick_toy4_precommitment_peer_evidence_reputation_fragility_stress_reputation_imitation_open_sparse_noisy_p0p1_s1p0_seed05,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_reputation_fragility_stress_quick,toy4_precommitment_peer_evidence_reputation_fragility_stress,toy4,objective_basin_open_sparse_noisy_p0p1_s1p0,diagnostic,baseline,peer_evidence_reputation_fragility_stress,1,final_mean_payoff,0.5927600000000001,maximize,mean_payoff,0.6,0.005,0.5927600000000001,0.007239999999999913,False,True,17,True,24.0,0.007272727272727273,5,0.8,0.598552,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_reputation_fragility_stress_quick/toy4_precommitment_peer_evidence_reputation_fragility_stress_objective_basin_open_sparse_noisy_p0p1_s1p0_seed01.yaml,experiments/runs/20260521_184710_993593_toy24_precommitment_peer_evidence_reputation_fragility_stress_quick_toy4_precommitment_peer_evidence_reputation_fragility_stress_objective_basin_open_sparse_noisy_p0p1_s1p0_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_reputation_fragility_stress_quick,toy4_precommitment_peer_evidence_reputation_fragility_stress,toy4,objective_basin_open_sparse_noisy_p0p1_s1p0,diagnostic,baseline,peer_evidence_reputation_fragility_stress,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,14,False,39.0,0.010833333333333334,5,1.0,0.6,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_reputation_fragility_stress_quick/toy4_precommitment_peer_evidence_reputation_fragility_stress_objective_basin_open_sparse_noisy_p0p1_s1p0_seed02.yaml,experiments/runs/20260521_184808_148040_toy24_precommitment_peer_evidence_reputation_fragility_stress_quick_toy4_precommitment_peer_evidence_reputation_fragility_stress_objective_basin_open_sparse_noisy_p0p1_s1p0_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_reputation_fragility_stress_quick,toy4_precommitment_peer_evidence_reputation_fragility_stress,toy4,objective_basin_open_sparse_noisy_p0p1_s1p0,diagnostic,baseline,peer_evidence_reputation_fragility_stress,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,19,False,22.0,0.0070967741935483875,5,1.0,0.6,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_reputation_fragility_stress_quick/toy4_precommitment_peer_evidence_reputation_fragility_stress_objective_basin_open_sparse_noisy_p0p1_s1p0_seed03.yaml,experiments/runs/20260521_184906_257806_toy24_precommitment_peer_evidence_reputation_fragility_stress_quick_toy4_precommitment_peer_evidence_reputation_fragility_stress_objective_basin_open_sparse_noisy_p0p1_s1p0_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_reputation_fragility_stress_quick,toy4_precommitment_peer_evidence_reputation_fragility_stress,toy4,objective_basin_open_sparse_noisy_p0p1_s1p0,diagnostic,baseline,peer_evidence_reputation_fragility_stress,4,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,17,False,25.0,0.007575757575757576,5,0.4,0.5961200000000001,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_reputation_fragility_stress_quick/toy4_precommitment_peer_evidence_reputation_fragility_stress_objective_basin_open_sparse_noisy_p0p1_s1p0_seed04.yaml,experiments/runs/20260521_185013_149488_toy24_precommitment_peer_evidence_reputation_fragility_stress_quick_toy4_precommitment_peer_evidence_reputation_fragility_stress_objective_basin_open_sparse_noisy_p0p1_s1p0_seed04,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_reputation_fragility_stress_quick,toy4_precommitment_peer_evidence_reputation_fragility_stress,toy4,objective_basin_open_sparse_noisy_p0p1_s1p0,diagnostic,baseline,peer_evidence_reputation_fragility_stress,5,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,24,False,16.0,0.006153846153846154,5,0.8,0.5988204444444445,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_reputation_fragility_stress_quick/toy4_precommitment_peer_evidence_reputation_fragility_stress_objective_basin_open_sparse_noisy_p0p1_s1p0_seed05.yaml,experiments/runs/20260521_185102_858509_toy24_precommitment_peer_evidence_reputation_fragility_stress_quick_toy4_precommitment_peer_evidence_reputation_fragility_stress_objective_basin_open_sparse_noisy_p0p1_s1p0_seed05,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_reputation_fragility_stress_quick,toy4_precommitment_peer_evidence_reputation_fragility_stress,toy4,revision_objective_basin_open_sparse_noisy_p0p1_s1p0,diagnostic,baseline,peer_evidence_reputation_fragility_stress,1,final_mean_payoff,0.5927600000000001,maximize,mean_payoff,0.6,0.005,0.5927600000000001,0.007239999999999913,False,True,17,True,30.0,0.00909090909090909,5,0.8,0.598552,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_reputation_fragility_stress_quick/toy4_precommitment_peer_evidence_reputation_fragility_stress_revision_objective_basin_open_sparse_noisy_p0p1_s1p0_seed01.yaml,experiments/runs/20260521_185150_188360_toy24_precommitment_peer_evidence_reputation_fragility_stress_quick_toy4_precommitment_peer_evidence_reputation_fragility_stress_revision_objective_basin_open_sparse_noisy_p0p1_s1p0_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_reputation_fragility_stress_quick,toy4_precommitment_peer_evidence_reputation_fragility_stress,toy4,revision_objective_basin_open_sparse_noisy_p0p1_s1p0,diagnostic,baseline,peer_evidence_reputation_fragility_stress,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,14,False,39.0,0.010833333333333334,5,1.0,0.6,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_reputation_fragility_stress_quick/toy4_precommitment_peer_evidence_reputation_fragility_stress_revision_objective_basin_open_sparse_noisy_p0p1_s1p0_seed02.yaml,experiments/runs/20260521_185238_403533_toy24_precommitment_peer_evidence_reputation_fragility_stress_quick_toy4_precommitment_peer_evidence_reputation_fragility_stress_revision_objective_basin_open_sparse_noisy_p0p1_s1p0_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_reputation_fragility_stress_quick,toy4_precommitment_peer_evidence_reputation_fragility_stress,toy4,revision_objective_basin_open_sparse_noisy_p0p1_s1p0,diagnostic,baseline,peer_evidence_reputation_fragility_stress,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,19,False,18.0,0.005806451612903225,5,1.0,0.6,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_reputation_fragility_stress_quick/toy4_precommitment_peer_evidence_reputation_fragility_stress_revision_objective_basin_open_sparse_noisy_p0p1_s1p0_seed03.yaml,experiments/runs/20260521_185317_028652_toy24_precommitment_peer_evidence_reputation_fragility_stress_quick_toy4_precommitment_peer_evidence_reputation_fragility_stress_revision_objective_basin_open_sparse_noisy_p0p1_s1p0_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_reputation_fragility_stress_quick,toy4_precommitment_peer_evidence_reputation_fragility_stress,toy4,revision_objective_basin_open_sparse_noisy_p0p1_s1p0,diagnostic,baseline,peer_evidence_reputation_fragility_stress,4,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,17,False,23.0,0.00696969696969697,5,0.4,0.5961200000000001,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_reputation_fragility_stress_quick/toy4_precommitment_peer_evidence_reputation_fragility_stress_revision_objective_basin_open_sparse_noisy_p0p1_s1p0_seed04.yaml,experiments/runs/20260521_185346_727692_toy24_precommitment_peer_evidence_reputation_fragility_stress_quick_toy4_precommitment_peer_evidence_reputation_fragility_stress_revision_objective_basin_open_sparse_noisy_p0p1_s1p0_seed04,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_reputation_fragility_stress_quick,toy4_precommitment_peer_evidence_reputation_fragility_stress,toy4,revision_objective_basin_open_sparse_noisy_p0p1_s1p0,diagnostic,baseline,peer_evidence_reputation_fragility_stress,5,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,28,False,8.0,0.0036363636363636364,5,0.8,0.5988204444444445,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_reputation_fragility_stress_quick/toy4_precommitment_peer_evidence_reputation_fragility_stress_revision_objective_basin_open_sparse_noisy_p0p1_s1p0_seed05.yaml,experiments/runs/20260521_185404_546964_toy24_precommitment_peer_evidence_reputation_fragility_stress_quick_toy4_precommitment_peer_evidence_reputation_fragility_stress_revision_objective_basin_open_sparse_noisy_p0p1_s1p0_seed05,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_reputation_fragility_stress_quick,toy4_precommitment_peer_evidence_reputation_fragility_stress,toy4,revision_precommitment_evidence_open_sparse_noisy_p0p1_s1p0,diagnostic,baseline,peer_evidence_reputation_fragility_stress,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,11,False,1.0,0.0002564102564102564,5,1.0,0.6,4,12,4,3.5357142857142856,0,1.0,0.3949777777777777,1.0,1.0,1.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_reputation_fragility_stress_quick/toy4_precommitment_peer_evidence_reputation_fragility_stress_revision_precommitment_evidence_open_sparse_noisy_p0p1_s1p0_seed01.yaml,experiments/runs/20260521_185422_542973_toy24_precommitment_peer_evidence_reputation_fragility_stress_quick_toy4_precommitment_peer_evidence_reputation_fragility_stress_revision_precommitment_evidence_open_sparse_noisy_p0p1_s1p0_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_reputation_fragility_stress_quick,toy4_precommitment_peer_evidence_reputation_fragility_stress,toy4,revision_precommitment_evidence_open_sparse_noisy_p0p1_s1p0,diagnostic,baseline,peer_evidence_reputation_fragility_stress,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,9,False,5.0,0.0012195121951219512,5,1.0,0.6,5,13,5,3.0634920634920637,0,1.0,0.3949777777777777,1.0,1.0,1.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_reputation_fragility_stress_quick/toy4_precommitment_peer_evidence_reputation_fragility_stress_revision_precommitment_evidence_open_sparse_noisy_p0p1_s1p0_seed02.yaml,experiments/runs/20260521_185440_508358_toy24_precommitment_peer_evidence_reputation_fragility_stress_quick_toy4_precommitment_peer_evidence_reputation_fragility_stress_revision_precommitment_evidence_open_sparse_noisy_p0p1_s1p0_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_reputation_fragility_stress_quick,toy4_precommitment_peer_evidence_reputation_fragility_stress,toy4,revision_precommitment_evidence_open_sparse_noisy_p0p1_s1p0,diagnostic,baseline,peer_evidence_reputation_fragility_stress,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,9,False,4.0,0.000975609756097561,5,1.0,0.6,6,14,6,4.196969696969697,0,1.0,0.3949777777777777,1.0,1.0,1.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_reputation_fragility_stress_quick/toy4_precommitment_peer_evidence_reputation_fragility_stress_revision_precommitment_evidence_open_sparse_noisy_p0p1_s1p0_seed03.yaml,experiments/runs/20260521_185458_660038_toy24_precommitment_peer_evidence_reputation_fragility_stress_quick_toy4_precommitment_peer_evidence_reputation_fragility_stress_revision_precommitment_evidence_open_sparse_noisy_p0p1_s1p0_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_reputation_fragility_stress_quick,toy4_precommitment_peer_evidence_reputation_fragility_stress,toy4,revision_precommitment_evidence_open_sparse_noisy_p0p1_s1p0,diagnostic,baseline,peer_evidence_reputation_fragility_stress,4,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,10,False,0.0,0.0,5,1.0,0.6,5,11,5,5.209677419354839,0,1.0,0.3949777777777777,1.0,1.0,1.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_reputation_fragility_stress_quick/toy4_precommitment_peer_evidence_reputation_fragility_stress_revision_precommitment_evidence_open_sparse_noisy_p0p1_s1p0_seed04.yaml,experiments/runs/20260521_185519_940343_toy24_precommitment_peer_evidence_reputation_fragility_stress_quick_toy4_precommitment_peer_evidence_reputation_fragility_stress_revision_precommitment_evidence_open_sparse_noisy_p0p1_s1p0_seed04,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_reputation_fragility_stress_quick,toy4_precommitment_peer_evidence_reputation_fragility_stress,toy4,revision_precommitment_evidence_open_sparse_noisy_p0p1_s1p0,diagnostic,baseline,peer_evidence_reputation_fragility_stress,5,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,10,False,1.0,0.00025,5,1.0,0.6,5,12,6,5.3478260869565215,0,1.0,0.3949777777777777,1.0,1.0,1.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_reputation_fragility_stress_quick/toy4_precommitment_peer_evidence_reputation_fragility_stress_revision_precommitment_evidence_open_sparse_noisy_p0p1_s1p0_seed05.yaml,experiments/runs/20260521_185547_598949_toy24_precommitment_peer_evidence_reputation_fragility_stress_quick_toy4_precommitment_peer_evidence_reputation_fragility_stress_revision_precommitment_evidence_open_sparse_noisy_p0p1_s1p0_seed05,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_reputation_fragility_stress_quick,toy4_precommitment_peer_evidence_reputation_fragility_stress,toy4,revision_precommitment_peer_evidence_open_sparse_noisy_p0p1_s1p0,peer_evidence_reputation_fragility_stress,baseline,peer_evidence_reputation_fragility_stress,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,10,False,0.0,0.0,5,1.0,0.6,4,11,4,3.0,0,1.0,0.3949777777777777,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_reputation_fragility_stress_quick/toy4_precommitment_peer_evidence_reputation_fragility_stress_revision_precommitment_peer_evidence_open_sparse_noisy_p0p1_s1p0_seed01.yaml,experiments/runs/20260521_185620_986176_toy24_precommitment_peer_evidence_reputation_fragility_stress_quick_toy4_precommitment_peer_evidence_reputation_fragility_stress_revision_precommitment_peer_evidence_open_sparse_noisy_p0p1_s1p0_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_reputation_fragility_stress_quick,toy4_precommitment_peer_evidence_reputation_fragility_stress,toy4,revision_precommitment_peer_evidence_open_sparse_noisy_p0p1_s1p0,peer_evidence_reputation_fragility_stress,baseline,peer_evidence_reputation_fragility_stress,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,9,False,0.0,0.0,5,1.0,0.6,5,9,5,2.7941176470588234,0,1.0,0.3949777777777777,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_reputation_fragility_stress_quick/toy4_precommitment_peer_evidence_reputation_fragility_stress_revision_precommitment_peer_evidence_open_sparse_noisy_p0p1_s1p0_seed02.yaml,experiments/runs/20260521_185658_503275_toy24_precommitment_peer_evidence_reputation_fragility_stress_quick_toy4_precommitment_peer_evidence_reputation_fragility_stress_revision_precommitment_peer_evidence_open_sparse_noisy_p0p1_s1p0_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_reputation_fragility_stress_quick,toy4_precommitment_peer_evidence_reputation_fragility_stress,toy4,revision_precommitment_peer_evidence_open_sparse_noisy_p0p1_s1p0,peer_evidence_reputation_fragility_stress,baseline,peer_evidence_reputation_fragility_stress,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,9,False,0.0,0.0,5,1.0,0.6,6,10,6,4.028169014084507,0,1.0,0.3949777777777777,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_reputation_fragility_stress_quick/toy4_precommitment_peer_evidence_reputation_fragility_stress_revision_precommitment_peer_evidence_open_sparse_noisy_p0p1_s1p0_seed03.yaml,experiments/runs/20260521_185740_451048_toy24_precommitment_peer_evidence_reputation_fragility_stress_quick_toy4_precommitment_peer_evidence_reputation_fragility_stress_revision_precommitment_peer_evidence_open_sparse_noisy_p0p1_s1p0_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_reputation_fragility_stress_quick,toy4_precommitment_peer_evidence_reputation_fragility_stress,toy4,revision_precommitment_peer_evidence_open_sparse_noisy_p0p1_s1p0,peer_evidence_reputation_fragility_stress,baseline,peer_evidence_reputation_fragility_stress,4,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,9,False,0.0,0.0,5,1.0,0.6,5,9,5,4.553846153846154,0,1.0,0.3949777777777777,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_reputation_fragility_stress_quick/toy4_precommitment_peer_evidence_reputation_fragility_stress_revision_precommitment_peer_evidence_open_sparse_noisy_p0p1_s1p0_seed04.yaml,experiments/runs/20260521_185828_659140_toy24_precommitment_peer_evidence_reputation_fragility_stress_quick_toy4_precommitment_peer_evidence_reputation_fragility_stress_revision_precommitment_peer_evidence_open_sparse_noisy_p0p1_s1p0_seed04,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
