label,case,toy,variant,group,baseline_group,nabm_group,seed,primary_metric,metric_value,direction,ceiling_metric,ceiling_value,ceiling_tolerance,ceiling_metric_value,ceiling_gap,final_within_ceiling,ever_reached_ceiling,time_to_ceiling,config_path,run_dir,nabm_status,neural_role,social_channels,reference_policies
toy24_basin_credit_escalation_replay_quick,toy4_basin_credit,toy4,mixed_individual_basin_w0p5_0p5_h1,diagnostic,baseline,nabm,1,final_mean_payoff,0.0,maximize,mean_payoff,0.6,0.005,0.0,0.6,False,False,,experiments/configs/generated/evidence_matrix/toy24_basin_credit_escalation_replay_quick/toy4_basin_credit_mixed_individual_basin_w0p5_0p5_h1_seed01.yaml,experiments/runs/20260514_114240_657532_toy24_basin_credit_escalation_replay_quick_toy4_basin_credit_mixed_individual_basin_w0p5_0p5_h1_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_escalation_replay_quick,toy4_basin_credit,toy4,mixed_individual_basin_w0p5_0p5_h1,diagnostic,baseline,nabm,2,final_mean_payoff,0.0,maximize,mean_payoff,0.6,0.005,0.0,0.6,False,False,,experiments/configs/generated/evidence_matrix/toy24_basin_credit_escalation_replay_quick/toy4_basin_credit_mixed_individual_basin_w0p5_0p5_h1_seed02.yaml,experiments/runs/20260514_114258_114266_toy24_basin_credit_escalation_replay_quick_toy4_basin_credit_mixed_individual_basin_w0p5_0p5_h1_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_escalation_replay_quick,toy4_basin_credit,toy4,mixed_individual_basin_w0p5_0p5_h1,diagnostic,baseline,nabm,3,final_mean_payoff,0.012000000000000002,maximize,mean_payoff,0.6,0.005,0.012000000000000002,0.588,False,False,,experiments/configs/generated/evidence_matrix/toy24_basin_credit_escalation_replay_quick/toy4_basin_credit_mixed_individual_basin_w0p5_0p5_h1_seed03.yaml,experiments/runs/20260514_114316_143230_toy24_basin_credit_escalation_replay_quick_toy4_basin_credit_mixed_individual_basin_w0p5_0p5_h1_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_escalation_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_w0p5_0p5_h1,nabm,baseline,nabm,1,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,19,experiments/configs/generated/evidence_matrix/toy24_basin_credit_escalation_replay_quick/toy4_basin_credit_mixed_objective_basin_w0p5_0p5_h1_seed01.yaml,experiments/runs/20260514_114333_100545_toy24_basin_credit_escalation_replay_quick_toy4_basin_credit_mixed_objective_basin_w0p5_0p5_h1_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_escalation_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_w0p5_0p5_h1,nabm,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,16,experiments/configs/generated/evidence_matrix/toy24_basin_credit_escalation_replay_quick/toy4_basin_credit_mixed_objective_basin_w0p5_0p5_h1_seed02.yaml,experiments/runs/20260514_114348_714904_toy24_basin_credit_escalation_replay_quick_toy4_basin_credit_mixed_objective_basin_w0p5_0p5_h1_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_escalation_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_w0p5_0p5_h1,nabm,baseline,nabm,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,14,experiments/configs/generated/evidence_matrix/toy24_basin_credit_escalation_replay_quick/toy4_basin_credit_mixed_objective_basin_w0p5_0p5_h1_seed03.yaml,experiments/runs/20260514_114404_241613_toy24_basin_credit_escalation_replay_quick_toy4_basin_credit_mixed_objective_basin_w0p5_0p5_h1_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_escalation_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_replay_all_p2_h1,nabm,baseline,nabm,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,13,experiments/configs/generated/evidence_matrix/toy24_basin_credit_escalation_replay_quick/toy4_basin_credit_mixed_objective_basin_replay_all_p2_h1_seed01.yaml,experiments/runs/20260514_114420_012952_toy24_basin_credit_escalation_replay_quick_toy4_basin_credit_mixed_objective_basin_replay_all_p2_h1_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_escalation_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_replay_all_p2_h1,nabm,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,14,experiments/configs/generated/evidence_matrix/toy24_basin_credit_escalation_replay_quick/toy4_basin_credit_mixed_objective_basin_replay_all_p2_h1_seed02.yaml,experiments/runs/20260514_114437_912381_toy24_basin_credit_escalation_replay_quick_toy4_basin_credit_mixed_objective_basin_replay_all_p2_h1_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_escalation_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_replay_all_p2_h1,nabm,baseline,nabm,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,14,experiments/configs/generated/evidence_matrix/toy24_basin_credit_escalation_replay_quick/toy4_basin_credit_mixed_objective_basin_replay_all_p2_h1_seed03.yaml,experiments/runs/20260514_114455_565126_toy24_basin_credit_escalation_replay_quick_toy4_basin_credit_mixed_objective_basin_replay_all_p2_h1_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_escalation_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_replay_all_p3_h1,nabm,baseline,nabm,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,12,experiments/configs/generated/evidence_matrix/toy24_basin_credit_escalation_replay_quick/toy4_basin_credit_mixed_objective_basin_replay_all_p3_h1_seed01.yaml,experiments/runs/20260514_114512_768454_toy24_basin_credit_escalation_replay_quick_toy4_basin_credit_mixed_objective_basin_replay_all_p3_h1_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_escalation_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_replay_all_p3_h1,nabm,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,11,experiments/configs/generated/evidence_matrix/toy24_basin_credit_escalation_replay_quick/toy4_basin_credit_mixed_objective_basin_replay_all_p3_h1_seed02.yaml,experiments/runs/20260514_114531_306393_toy24_basin_credit_escalation_replay_quick_toy4_basin_credit_mixed_objective_basin_replay_all_p3_h1_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_escalation_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_replay_all_p3_h1,nabm,baseline,nabm,3,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,12,experiments/configs/generated/evidence_matrix/toy24_basin_credit_escalation_replay_quick/toy4_basin_credit_mixed_objective_basin_replay_all_p3_h1_seed03.yaml,experiments/runs/20260514_114549_926324_toy24_basin_credit_escalation_replay_quick_toy4_basin_credit_mixed_objective_basin_replay_all_p3_h1_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_escalation_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_adaptive_score_p3_min2_h1,nabm,baseline,nabm,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,13,experiments/configs/generated/evidence_matrix/toy24_basin_credit_escalation_replay_quick/toy4_basin_credit_mixed_objective_basin_adaptive_score_p3_min2_h1_seed01.yaml,experiments/runs/20260514_114608_418721_toy24_basin_credit_escalation_replay_quick_toy4_basin_credit_mixed_objective_basin_adaptive_score_p3_min2_h1_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_escalation_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_adaptive_score_p3_min2_h1,nabm,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,11,experiments/configs/generated/evidence_matrix/toy24_basin_credit_escalation_replay_quick/toy4_basin_credit_mixed_objective_basin_adaptive_score_p3_min2_h1_seed02.yaml,experiments/runs/20260514_114626_157028_toy24_basin_credit_escalation_replay_quick_toy4_basin_credit_mixed_objective_basin_adaptive_score_p3_min2_h1_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_escalation_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_adaptive_score_p3_min2_h1,nabm,baseline,nabm,3,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,14,experiments/configs/generated/evidence_matrix/toy24_basin_credit_escalation_replay_quick/toy4_basin_credit_mixed_objective_basin_adaptive_score_p3_min2_h1_seed03.yaml,experiments/runs/20260514_114644_918186_toy24_basin_credit_escalation_replay_quick_toy4_basin_credit_mixed_objective_basin_adaptive_score_p3_min2_h1_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_escalation_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_escalate_credit_p3_min2_h1,nabm,baseline,nabm,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,12,experiments/configs/generated/evidence_matrix/toy24_basin_credit_escalation_replay_quick/toy4_basin_credit_mixed_objective_basin_escalate_credit_p3_min2_h1_seed01.yaml,experiments/runs/20260514_114705_111641_toy24_basin_credit_escalation_replay_quick_toy4_basin_credit_mixed_objective_basin_escalate_credit_p3_min2_h1_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_escalation_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_escalate_credit_p3_min2_h1,nabm,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,11,experiments/configs/generated/evidence_matrix/toy24_basin_credit_escalation_replay_quick/toy4_basin_credit_mixed_objective_basin_escalate_credit_p3_min2_h1_seed02.yaml,experiments/runs/20260514_114726_222698_toy24_basin_credit_escalation_replay_quick_toy4_basin_credit_mixed_objective_basin_escalate_credit_p3_min2_h1_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_escalation_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_escalate_credit_p3_min2_h1,nabm,baseline,nabm,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,12,experiments/configs/generated/evidence_matrix/toy24_basin_credit_escalation_replay_quick/toy4_basin_credit_mixed_objective_basin_escalate_credit_p3_min2_h1_seed03.yaml,experiments/runs/20260514_114745_039955_toy24_basin_credit_escalation_replay_quick_toy4_basin_credit_mixed_objective_basin_escalate_credit_p3_min2_h1_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
