label,case,toy,variant,group,baseline_group,nabm_group,seed,primary_metric,metric_value,direction,ceiling_metric,ceiling_value,ceiling_tolerance,ceiling_metric_value,ceiling_gap,final_within_ceiling,ever_reached_ceiling,time_to_ceiling,ever_ceiling_final_miss,late_flip_count_after_first_ceiling,late_flip_rate_after_first_ceiling,terminal_window_size,terminal_window_ceiling_rate,terminal_window_mean_ceiling_metric,precommitment_first_ready_epoch,precommitment_all_ready_epoch,precommitment_first_forced_epoch,precommitment_ready_to_forced_delay_mean,precommitment_premature_exit_count,precommitment_high_policy_rate,precommitment_direction_score_mean,precommitment_direction_score_positive_rate,precommitment_direction_ok_rate,precommitment_ready_largest_component_fraction,precommitment_peer_evidence_enabled,precommitment_peer_evidence_weight,precommitment_peer_readiness_aggregation,precommitment_peer_readiness_mean,precommitment_peer_readiness_active_rate,precommitment_peer_evidence_increment_mean,config_path,run_dir,nabm_status,neural_role,social_channels,reference_policies
toy24_precommitment_peer_evidence_closure_quick,toy4_precommitment_peer_evidence_closure,toy4,objective_basin_w0p5_0p5_h1,diagnostic,baseline,peer_evidence_closure,1,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,19,True,19.0,0.006129032258064516,5,0.8,0.5988,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_closure_quick/toy4_precommitment_peer_evidence_closure_objective_basin_w0p5_0p5_h1_seed01.yaml,experiments/runs/20260520_233227_557438_toy24_precommitment_peer_evidence_closure_quick_toy4_precommitment_peer_evidence_closure_objective_basin_w0p5_0p5_h1_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_closure_quick,toy4_precommitment_peer_evidence_closure,toy4,objective_basin_w0p5_0p5_h1,diagnostic,baseline,peer_evidence_closure,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,16,False,30.0,0.008823529411764706,5,1.0,0.6,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_closure_quick/toy4_precommitment_peer_evidence_closure_objective_basin_w0p5_0p5_h1_seed02.yaml,experiments/runs/20260520_233243_202255_toy24_precommitment_peer_evidence_closure_quick_toy4_precommitment_peer_evidence_closure_objective_basin_w0p5_0p5_h1_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_closure_quick,toy4_precommitment_peer_evidence_closure,toy4,objective_basin_w0p5_0p5_h1,diagnostic,baseline,peer_evidence_closure,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,14,False,56.0,0.015555555555555557,5,0.8,0.5988,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_closure_quick/toy4_precommitment_peer_evidence_closure_objective_basin_w0p5_0p5_h1_seed03.yaml,experiments/runs/20260520_233259_100932_toy24_precommitment_peer_evidence_closure_quick_toy4_precommitment_peer_evidence_closure_objective_basin_w0p5_0p5_h1_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_closure_quick,toy4_precommitment_peer_evidence_closure,toy4,objective_basin_w0p5_0p5_h1,diagnostic,baseline,peer_evidence_closure,4,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,18,False,26.0,0.008125,5,0.4,0.5964,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_closure_quick/toy4_precommitment_peer_evidence_closure_objective_basin_w0p5_0p5_h1_seed04.yaml,experiments/runs/20260520_233315_127826_toy24_precommitment_peer_evidence_closure_quick_toy4_precommitment_peer_evidence_closure_objective_basin_w0p5_0p5_h1_seed04,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_closure_quick,toy4_precommitment_peer_evidence_closure,toy4,objective_basin_w0p5_0p5_h1,diagnostic,baseline,peer_evidence_closure,5,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,28,False,8.0,0.0036363636363636364,5,0.8,0.5988,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_closure_quick/toy4_precommitment_peer_evidence_closure_objective_basin_w0p5_0p5_h1_seed05.yaml,experiments/runs/20260520_233330_868720_toy24_precommitment_peer_evidence_closure_quick_toy4_precommitment_peer_evidence_closure_objective_basin_w0p5_0p5_h1_seed05,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_closure_quick,toy4_precommitment_peer_evidence_closure,toy4,revision_objective_basin_w0p5_0p5_h1,diagnostic,baseline,peer_evidence_closure,1,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,19,True,21.0,0.0067741935483870966,5,0.8,0.5988,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_closure_quick/toy4_precommitment_peer_evidence_closure_revision_objective_basin_w0p5_0p5_h1_seed01.yaml,experiments/runs/20260520_233346_637095_toy24_precommitment_peer_evidence_closure_quick_toy4_precommitment_peer_evidence_closure_revision_objective_basin_w0p5_0p5_h1_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_closure_quick,toy4_precommitment_peer_evidence_closure,toy4,revision_objective_basin_w0p5_0p5_h1,diagnostic,baseline,peer_evidence_closure,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,16,False,34.0,0.01,5,1.0,0.6,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_closure_quick/toy4_precommitment_peer_evidence_closure_revision_objective_basin_w0p5_0p5_h1_seed02.yaml,experiments/runs/20260520_233402_576964_toy24_precommitment_peer_evidence_closure_quick_toy4_precommitment_peer_evidence_closure_revision_objective_basin_w0p5_0p5_h1_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_closure_quick,toy4_precommitment_peer_evidence_closure,toy4,revision_objective_basin_w0p5_0p5_h1,diagnostic,baseline,peer_evidence_closure,3,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,22,True,35.0,0.012499999999999999,5,0.6,0.5976,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_closure_quick/toy4_precommitment_peer_evidence_closure_revision_objective_basin_w0p5_0p5_h1_seed03.yaml,experiments/runs/20260520_233418_323764_toy24_precommitment_peer_evidence_closure_quick_toy4_precommitment_peer_evidence_closure_revision_objective_basin_w0p5_0p5_h1_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_closure_quick,toy4_precommitment_peer_evidence_closure,toy4,revision_objective_basin_w0p5_0p5_h1,diagnostic,baseline,peer_evidence_closure,4,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,18,False,22.0,0.006875,5,0.4,0.5964,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_closure_quick/toy4_precommitment_peer_evidence_closure_revision_objective_basin_w0p5_0p5_h1_seed04.yaml,experiments/runs/20260520_233434_260646_toy24_precommitment_peer_evidence_closure_quick_toy4_precommitment_peer_evidence_closure_revision_objective_basin_w0p5_0p5_h1_seed04,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_closure_quick,toy4_precommitment_peer_evidence_closure,toy4,revision_objective_basin_w0p5_0p5_h1,diagnostic,baseline,peer_evidence_closure,5,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,28,False,8.0,0.0036363636363636364,5,0.8,0.5988,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_closure_quick/toy4_precommitment_peer_evidence_closure_revision_objective_basin_w0p5_0p5_h1_seed05.yaml,experiments/runs/20260520_233450_483111_toy24_precommitment_peer_evidence_closure_quick_toy4_precommitment_peer_evidence_closure_revision_objective_basin_w0p5_0p5_h1_seed05,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_closure_quick,toy4_precommitment_peer_evidence_closure,toy4,revision_precommitment_evidence,diagnostic,baseline,peer_evidence_closure,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,11,False,0.0,0.0,5,1.0,0.6,4,12,4,3.4461538461538463,0,1.0,0.37499999999999994,1.0,1.0,1.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_closure_quick/toy4_precommitment_peer_evidence_closure_revision_precommitment_evidence_seed01.yaml,experiments/runs/20260520_233506_487127_toy24_precommitment_peer_evidence_closure_quick_toy4_precommitment_peer_evidence_closure_revision_precommitment_evidence_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_closure_quick,toy4_precommitment_peer_evidence_closure,toy4,revision_precommitment_evidence,diagnostic,baseline,peer_evidence_closure,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,11,False,0.0,0.0,5,1.0,0.6,4,13,4,2.9696969696969697,0,1.0,0.37499999999999994,1.0,1.0,1.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_closure_quick/toy4_precommitment_peer_evidence_closure_revision_precommitment_evidence_seed02.yaml,experiments/runs/20260520_233522_470146_toy24_precommitment_peer_evidence_closure_quick_toy4_precommitment_peer_evidence_closure_revision_precommitment_evidence_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_closure_quick,toy4_precommitment_peer_evidence_closure,toy4,revision_precommitment_evidence,diagnostic,baseline,peer_evidence_closure,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,11,False,10.0,0.002564102564102564,5,1.0,0.6,5,32,5,3.6363636363636362,0,1.0,0.37499999999999994,1.0,1.0,1.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_closure_quick/toy4_precommitment_peer_evidence_closure_revision_precommitment_evidence_seed03.yaml,experiments/runs/20260520_233538_672060_toy24_precommitment_peer_evidence_closure_quick_toy4_precommitment_peer_evidence_closure_revision_precommitment_evidence_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_closure_quick,toy4_precommitment_peer_evidence_closure,toy4,revision_precommitment_evidence,diagnostic,baseline,peer_evidence_closure,4,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,10,False,0.0,0.0,5,1.0,0.6,5,11,6,4.765625,0,1.0,0.37499999999999994,1.0,1.0,1.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_closure_quick/toy4_precommitment_peer_evidence_closure_revision_precommitment_evidence_seed04.yaml,experiments/runs/20260520_233554_557815_toy24_precommitment_peer_evidence_closure_quick_toy4_precommitment_peer_evidence_closure_revision_precommitment_evidence_seed04,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_closure_quick,toy4_precommitment_peer_evidence_closure,toy4,revision_precommitment_evidence,diagnostic,baseline,peer_evidence_closure,5,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,10,False,0.0,0.0,5,1.0,0.6,6,11,6,4.771428571428571,0,1.0,0.37499999999999994,1.0,1.0,1.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_closure_quick/toy4_precommitment_peer_evidence_closure_revision_precommitment_evidence_seed05.yaml,experiments/runs/20260520_233610_521549_toy24_precommitment_peer_evidence_closure_quick_toy4_precommitment_peer_evidence_closure_revision_precommitment_evidence_seed05,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_closure_quick,toy4_precommitment_peer_evidence_closure,toy4,revision_precommitment_peer_evidence_w1p0,peer_evidence_closure,baseline,peer_evidence_closure,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,9,False,0.0,0.0,5,1.0,0.6,4,9,4,3.63768115942029,0,1.0,0.37499999999999994,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_closure_quick/toy4_precommitment_peer_evidence_closure_revision_precommitment_peer_evidence_w1p0_seed01.yaml,experiments/runs/20260520_233626_531355_toy24_precommitment_peer_evidence_closure_quick_toy4_precommitment_peer_evidence_closure_revision_precommitment_peer_evidence_w1p0_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_closure_quick,toy4_precommitment_peer_evidence_closure,toy4,revision_precommitment_peer_evidence_w1p0,peer_evidence_closure,baseline,peer_evidence_closure,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,9,False,0.0,0.0,5,1.0,0.6,4,10,4,2.9855072463768115,0,1.0,0.37499999999999994,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_closure_quick/toy4_precommitment_peer_evidence_closure_revision_precommitment_peer_evidence_w1p0_seed02.yaml,experiments/runs/20260520_233642_422849_toy24_precommitment_peer_evidence_closure_quick_toy4_precommitment_peer_evidence_closure_revision_precommitment_peer_evidence_w1p0_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_closure_quick,toy4_precommitment_peer_evidence_closure,toy4,revision_precommitment_peer_evidence_w1p0,peer_evidence_closure,baseline,peer_evidence_closure,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,10,False,0.0,0.0,5,1.0,0.6,5,10,5,3.7857142857142856,0,1.0,0.37499999999999994,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_closure_quick/toy4_precommitment_peer_evidence_closure_revision_precommitment_peer_evidence_w1p0_seed03.yaml,experiments/runs/20260520_233658_350443_toy24_precommitment_peer_evidence_closure_quick_toy4_precommitment_peer_evidence_closure_revision_precommitment_peer_evidence_w1p0_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_closure_quick,toy4_precommitment_peer_evidence_closure,toy4,revision_precommitment_peer_evidence_w1p0,peer_evidence_closure,baseline,peer_evidence_closure,4,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,8,False,2.0,0.0004761904761904762,5,1.0,0.6,5,10,6,4.393939393939394,0,1.0,0.37499999999999994,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_closure_quick/toy4_precommitment_peer_evidence_closure_revision_precommitment_peer_evidence_w1p0_seed04.yaml,experiments/runs/20260520_233714_217792_toy24_precommitment_peer_evidence_closure_quick_toy4_precommitment_peer_evidence_closure_revision_precommitment_peer_evidence_w1p0_seed04,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_closure_quick,toy4_precommitment_peer_evidence_closure,toy4,revision_precommitment_peer_evidence_w1p0,peer_evidence_closure,baseline,peer_evidence_closure,5,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,9,False,0.0,0.0,5,1.0,0.6,6,9,6,4.357142857142857,0,1.0,0.37499999999999994,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_closure_quick/toy4_precommitment_peer_evidence_closure_revision_precommitment_peer_evidence_w1p0_seed05.yaml,experiments/runs/20260520_233730_308629_toy24_precommitment_peer_evidence_closure_quick_toy4_precommitment_peer_evidence_closure_revision_precommitment_peer_evidence_w1p0_seed05,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
