label,case,toy,variant,group,baseline_group,nabm_group,seed,primary_metric,metric_value,direction,ceiling_metric,ceiling_value,ceiling_tolerance,ceiling_metric_value,ceiling_gap,final_within_ceiling,ever_reached_ceiling,time_to_ceiling,config_path,run_dir,nabm_status,neural_role,social_channels,reference_policies
toy24_basin_pairwise_direction_pressure_quick,toy4_basin_pairwise_direction_pressure,toy4,learned_candidate_context_weight_scorer_replay,diagnostic,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,11,experiments/configs/generated/evidence_matrix/toy24_basin_pairwise_direction_pressure_quick/toy4_basin_pairwise_direction_pressure_learned_candidate_context_weight_scorer_replay_seed02.yaml,experiments/runs/20260515_103129_485320_toy24_basin_pairwise_direction_pressure_quick_toy4_basin_pairwise_direction_pressure_learned_candidate_context_weight_scorer_replay_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_pairwise_direction_pressure_quick,toy4_basin_pairwise_direction_pressure,toy4,learned_candidate_context_weight_scorer_replay,diagnostic,baseline,nabm,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,12,experiments/configs/generated/evidence_matrix/toy24_basin_pairwise_direction_pressure_quick/toy4_basin_pairwise_direction_pressure_learned_candidate_context_weight_scorer_replay_seed03.yaml,experiments/runs/20260515_103156_759532_toy24_basin_pairwise_direction_pressure_quick_toy4_basin_pairwise_direction_pressure_learned_candidate_context_weight_scorer_replay_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_pairwise_direction_pressure_quick,toy4_basin_pairwise_direction_pressure,toy4,learned_candidate_context_future_motion_weight_scorer_replay,diagnostic,baseline,nabm,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,12,experiments/configs/generated/evidence_matrix/toy24_basin_pairwise_direction_pressure_quick/toy4_basin_pairwise_direction_pressure_learned_candidate_context_future_motion_weight_scorer_replay_seed01.yaml,experiments/runs/20260515_103224_378802_toy24_basin_pairwise_direction_pressure_quick_toy4_basin_pairwise_direction_pressure_learned_candidate_context_future_motion_weight_scorer_replay_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_pairwise_direction_pressure_quick,toy4_basin_pairwise_direction_pressure,toy4,learned_candidate_context_future_motion_weight_scorer_replay,diagnostic,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,11,experiments/configs/generated/evidence_matrix/toy24_basin_pairwise_direction_pressure_quick/toy4_basin_pairwise_direction_pressure_learned_candidate_context_future_motion_weight_scorer_replay_seed02.yaml,experiments/runs/20260515_103251_891198_toy24_basin_pairwise_direction_pressure_quick_toy4_basin_pairwise_direction_pressure_learned_candidate_context_future_motion_weight_scorer_replay_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_pairwise_direction_pressure_quick,toy4_basin_pairwise_direction_pressure,toy4,learned_candidate_context_future_motion_weight_scorer_replay,diagnostic,baseline,nabm,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,13,experiments/configs/generated/evidence_matrix/toy24_basin_pairwise_direction_pressure_quick/toy4_basin_pairwise_direction_pressure_learned_candidate_context_future_motion_weight_scorer_replay_seed03.yaml,experiments/runs/20260515_103317_550235_toy24_basin_pairwise_direction_pressure_quick_toy4_basin_pairwise_direction_pressure_learned_candidate_context_future_motion_weight_scorer_replay_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_pairwise_direction_pressure_quick,toy4_basin_pairwise_direction_pressure,toy4,learned_candidate_context_direction_pressure_scorer_replay,diagnostic,baseline,nabm,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,12,experiments/configs/generated/evidence_matrix/toy24_basin_pairwise_direction_pressure_quick/toy4_basin_pairwise_direction_pressure_learned_candidate_context_direction_pressure_scorer_replay_seed01.yaml,experiments/runs/20260515_103351_295718_toy24_basin_pairwise_direction_pressure_quick_toy4_basin_pairwise_direction_pressure_learned_candidate_context_direction_pressure_scorer_replay_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_pairwise_direction_pressure_quick,toy4_basin_pairwise_direction_pressure,toy4,learned_candidate_context_direction_pressure_scorer_replay,diagnostic,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,11,experiments/configs/generated/evidence_matrix/toy24_basin_pairwise_direction_pressure_quick/toy4_basin_pairwise_direction_pressure_learned_candidate_context_direction_pressure_scorer_replay_seed02.yaml,experiments/runs/20260515_103414_185518_toy24_basin_pairwise_direction_pressure_quick_toy4_basin_pairwise_direction_pressure_learned_candidate_context_direction_pressure_scorer_replay_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_pairwise_direction_pressure_quick,toy4_basin_pairwise_direction_pressure,toy4,learned_candidate_context_direction_pressure_scorer_replay,diagnostic,baseline,nabm,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,12,experiments/configs/generated/evidence_matrix/toy24_basin_pairwise_direction_pressure_quick/toy4_basin_pairwise_direction_pressure_learned_candidate_context_direction_pressure_scorer_replay_seed03.yaml,experiments/runs/20260515_103435_970217_toy24_basin_pairwise_direction_pressure_quick_toy4_basin_pairwise_direction_pressure_learned_candidate_context_direction_pressure_scorer_replay_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_pairwise_direction_pressure_quick,toy4_basin_pairwise_direction_pressure,toy4,learned_pairwise_direction_pressure_scorer_replay,nabm,baseline,nabm,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,12,experiments/configs/generated/evidence_matrix/toy24_basin_pairwise_direction_pressure_quick/toy4_basin_pairwise_direction_pressure_learned_pairwise_direction_pressure_scorer_replay_seed01.yaml,experiments/runs/20260515_103457_965683_toy24_basin_pairwise_direction_pressure_quick_toy4_basin_pairwise_direction_pressure_learned_pairwise_direction_pressure_scorer_replay_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_pairwise_direction_pressure_quick,toy4_basin_pairwise_direction_pressure,toy4,learned_pairwise_direction_pressure_scorer_replay,nabm,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,11,experiments/configs/generated/evidence_matrix/toy24_basin_pairwise_direction_pressure_quick/toy4_basin_pairwise_direction_pressure_learned_pairwise_direction_pressure_scorer_replay_seed02.yaml,experiments/runs/20260515_103520_087302_toy24_basin_pairwise_direction_pressure_quick_toy4_basin_pairwise_direction_pressure_learned_pairwise_direction_pressure_scorer_replay_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_pairwise_direction_pressure_quick,toy4_basin_pairwise_direction_pressure,toy4,learned_pairwise_direction_pressure_scorer_replay,nabm,baseline,nabm,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,11,experiments/configs/generated/evidence_matrix/toy24_basin_pairwise_direction_pressure_quick/toy4_basin_pairwise_direction_pressure_learned_pairwise_direction_pressure_scorer_replay_seed03.yaml,experiments/runs/20260515_103542_170600_toy24_basin_pairwise_direction_pressure_quick_toy4_basin_pairwise_direction_pressure_learned_pairwise_direction_pressure_scorer_replay_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
